timestamp,theta,distance_mm,quality,x,y
2025-04-29T17:39:06.347091,231.69,502.0,47,-311.1978278184641,-393.9034297401707
2025-04-29T17:39:06.347094,231.8,503.0,47,-311.0594228648495,-395.2860172672273
2025-04-29T17:39:06.347098,231.92,504.0,47,-310.84761728749834,-396.72378152397795
2025-04-29T17:39:06.347101,232.03,504.0,47,-310.08538990055166,-397.31983460459514
2025-04-29T17:39:06.347104,232.14,505.0,47,-309.93575374511056,-398.7039359605699
2025-04-29T17:39:06.347108,232.25,505.0,47,-309.1697264173969,-399.29823474064085
2025-04-29T17:39:06.347112,232.36,505.0,47,-308.40255953037274,-399.8910617594683
2025-04-29T17:39:06.347116,232.47,505.0,47,-307.63425591171534,-400.4824148319689
2025-04-29T17:39:06.347119,232.59,504.0,47,-306.1872989175487,-400.3315350825809
2025-04-29T17:39:06.347123,232.7,505.0,47,-306.0241421341843,-401.71410783172223
2025-04-29T17:39:06.347126,232.81,508.0,47,-307.0657231586171,-404.69079759870436
2025-04-29T17:39:06.347130,232.92,511.0,47,-308.09699580309154,-407.67295860420984
2025-04-29T17:39:06.347133,233.03,513.0,47,-308.5165461395279,-409.8616117156333
2025-04-29T17:39:06.347208,235.61,481.0,47,-271.67985595250997,-396.9270157971405
2025-04-29T17:39:06.347215,235.73,445.0,47,-250.5765753064228,-367.74499304233177
2025-04-29T17:39:06.347222,235.84,440.0,47,-247.06256509207444,-364.0880236016072
2025-04-29T17:39:06.347226,235.95,439.0,47,-245.8031952133736,-363.7331291247694
2025-04-29T17:39:06.347229,236.06,438.0,47,-244.54610073498893,-363.37474405262765
2025-04-29T17:39:06.347233,236.17,437.0,47,-243.2912904120965,-363.012875817948
2025-04-29T17:39:06.347236,236.29,437.0,47,-242.53046498139958,-363.52162735648363
2025-04-29T17:39:06.347240,236.4,436.0,47,-241.2787154700981,-363.15366094960336
2025-04-29T17:39:06.347243,236.51,436.0,47,-240.58106625928573,-363.61621327650556
2025-04-29T17:39:06.347247,236.62,435.0,47,-239.3323410083492,-363.24238539501863
2025-04-29T17:39:06.347250,236.75,435.0,47,-238.5075548411627,-363.78447779377524
2025-04-29T17:39:06.347253,236.85,435.0,47,-237.87226820530816,-364.20019771941634
2025-04-29T17:39:06.347257,236.96,436.0,47,-237.71784047198094,-365.4944983461965
2025-04-29T17:39:06.347261,237.07,436.0,47,-237.01570374120922,-365.950209974061
2025-04-29T17:39:06.347264,237.18,436.0,47,-236.31269340144917,-366.40457275715414
2025-04-29T17:39:06.347267,237.31,436.0,47,-235.48074023750578,-366.9398056591794
2025-04-29T17:39:06.347271,237.42,436.0,47,-234.77583284042396,-367.3912197019484
