Acceleration(X),Acceleration(Y),Acceleration(Z),Gyroscope(X),Gyroscope(Y),Gyroscope(Z),Euler_Angles(Pitch),Euler_Angles(Roll),Euler_Angles(Yaw),Magnetometer(X),Magnetometer(Y),Magnetometer(Z)
0.194,-0.021,1.087,15.618,-8.088,11.541,-6.04,2.41,-46.34,41,-24,-17
0.188,-0.008,1.045,11.12,-10.429,15.34,-6.15,2.52,-46.19,41,-24,-17
0.138,0.031,1.016,10.863,-6.355,16.927,-6.23,2.61,-46.01,40,-24,-17
0.12,0.037,0.982,12.372,-7.521,17.742,-6.33,2.69,-45.83,40,-24,-17
0.094,0.037,0.975,15.362,-7.734,17.989,-6.42,2.8,-45.63,41,-24,-17
0.073,0.046,1.005,20.829,-4.993,14.907,-6.46,2.96,-45.45,40,-24,-18
0.059,0.036,1.062,25.35,-3.141,11.417,-6.5,3.19,-45.3,41,-25,-18
0.078,0.026,1.119,25.175,-1.703,7.82,-6.53,3.43,-45.18,40,-25,-17
0.109,-0.003,1.163,21.611,0.855,4.094,-6.54,3.65,-45.1,40,-25,-18
0.155,-0.035,1.174,14.264,4.747,1.875,-6.51,3.82,-45.05,40,-25,-18
0.163,-0.084,1.139,5.406,7.772,2.057,-6.45,3.9,-45.02,40,-26,-18
0.156,-0.105,1.099,-1.66,13.065,3.332,-6.34,3.91,-44.99,40,-25,-18
0.151,-0.102,1.076,-6.23,13.911,5.879,-6.2,3.85,-44.95,41,-25,-17
0.133,-0.059,1.09,-7.848,15.053,9.663,-6.06,3.77,-44.88,41,-25,-18
0.131,0.013,1.125,-9.825,15.663,12.625,-5.91,3.67,-44.77,41,-25,-17
0.126,0.067,1.143,-15.806,16.123,16.044,-5.76,3.52,-44.64,41,-25,-17
0.1,0.094,1.13,-25.058,18.434,19.042,-5.6,3.29,-44.48,41,-25,-17
0.07,0.107,1.074,-33.717,20.56,20.314,-5.41,2.97,-44.31,41,-25,-17
0.041,0.097,0.984,-39.331,21.034,21.15,-5.21,2.58,-44.14,41,-25,-17
0.009,0.092,0.898,-40.578,21.404,20.95,-5.0,2.15,-43.96,41,-25,-17
-0.023,0.087,0.829,-37.274,21.617,18.765,-4.79,1.75,-43.8,41,-25,-17
-0.035,0.073,0.796,-29.426,21.358,15.727,-4.58,1.41,-43.66,42,-25,-17
-0.024,0.069,0.8,-18.719,20.289,12.22,-4.37,1.17,-43.54,42,-25,-16
-0.008,0.073,0.834,-7.743,19.734,8.33,-4.18,1.05,-43.45,42,-25,-16
0.008,0.077,0.881,0.458,19.543,4.742,-3.98,1.02,-43.39,42,-25,-16
0.04,0.071,0.931,2.143,17.918,2.411,-3.79,1.04,-43.36,42,-25,-16
0.074,0.049,0.956,-1.572,15.743,1.548,-3.63,1.04,-43.34,42,-25,-16
0.11,0.017,0.934,-8.148,13.299,2.366,-3.49,0.99,-43.33,42,-25,-16
0.123,-0.041,0.901,-15.061,11.814,4.54,-3.37,0.86,-43.3,42,-25,-16
0.134,-0.094,0.81,-20.641,8.662,7.562,-3.27,0.67,-43.25,42,-25,-16
0.119,-0.124,0.735,-21.176,5.769,10.89,-3.2,0.45,-43.16,42,-25,-16
0.104,-0.135,0.678,-16.505,1.74,13.95,-3.17,0.25,-43.04,42,-24,-15
0.083,-0.104,0.671,-7.223,-2.475,15.651,-3.18,0.14,-42.9,43,-25,-15
0.065,-0.037,0.697,4.037,-6.205,16.542,-3.23,0.12,-42.74,42,-25,-16
0.016,0.046,0.758,15.574,-7.899,16.049,-3.3,0.23,-42.57,42,-25,-16
-0.024,0.145,0.867,24.812,-8.211,12.737,-3.38,0.44,-42.41,42,-25,-16
-0.006,0.214,0.97,28.807,-12.58,9.349,-3.49,0.71,-42.29,43,-25,-16
0.01,0.266,1.068,26.615,-13.142,5.744,-3.62,0.99,-42.2,42,-26,-16
0.025,0.278,1.098,20.181,-12.483,0.971,-3.75,1.22,-42.16,42,-26,-16
0.025,0.25,1.094,11.44,-10.787,-1.973,-3.87,1.37,-42.16,42,-26,-16
0.041,0.203,1.04,2.894,-12.298,-4.369,-3.98,1.43,-42.19,42,-26,-16
0.046,0.162,1.005,-0.9,-11.685,-6.757,-4.1,1.44,-42.25,42,-26,-16
0.054,0.119,0.979,-1.475,-12.371,-8.634,-4.17,1.66,-42.33,42,-26,-16
0.067,0.098,0.979,-0.464,-13.203,-10.006,-4.27,1.77,-42.43,42,-26,-16
0.067,0.084,0.98,2.406,-13.3,-11.456,-4.4,1.86,-42.54,42,-26,-16
0.037,0.093,1.018,6.433,-9.831,-13.823,-4.46,2.01,-42.66,42,-26,-16
0.066,0.097,1.035,9.179,-11.092,-16.414,-4.55,2.1,-42.81,42,-26,-16
0.105,0.088,1.058,10.185,-11.204,-17.545,-4.66,2.21,-42.97,42,-26,-17
0.095,0.088,1.037,11.216,-7.853,-19.086,-4.75,2.34,-43.15,42,-25,-17
0.032,0.09,1.042,13.352,-3.176,-20.832,-4.79,2.48,-43.34,42,-25,-17
-0.009,0.098,1.099,15.672,-2.353,-23.356,-4.8,2.65,-43.55,41,-25,-17
0.035,0.104,1.208,15.658,-4.292,-26.848,-4.83,2.83,-43.79,41,-25,-17
0.096,0.081,1.334,9.698,-5.475,-28.725,-4.87,2.98,-44.06,42,-25,-17
0.164,0.042,1.443,-4.878,-3.72,-28.584,-4.89,3.01,-44.35,41,-25,-17
0.256,-0.027,1.418,-28.594,-5.229,-25.499,-4.93,2.85,-44.63,42,-25,-17
0.262,-0.116,1.298,-53.896,-2.575,-19.192,-4.95,2.42,-44.89,42,-25,-17
0.218,-0.168,1.081,-71.935,-0.468,-13.98,-4.95,1.78,-45.1,41,-24,-17
0.133,-0.262,0.858,-76.804,-0.19,-9.934,-4.96,1.02,-45.28,41,-24,-17
0.067,-0.246,0.724,-65.669,0.77,-9.032,-4.95,0.32,-45.43,41,-23,-16
0.029,-0.233,0.674,-36.714,1.302,-10.889,-4.94,-0.16,-45.58,41,-23,-16
0.017,-0.228,0.716,-8.125,0.896,-11.932,-4.93,-0.33,-45.71,41,-23,-16
0.092,-0.206,0.838,20.269,0.636,-15.237,-4.92,-0.23,-45.84,41,-22,-16
0.171,-0.172,1.0,45.525,3.898,-17.0,-4.9,0.15,-45.97,41,-22,-17
0.232,-0.184,1.211,57.21,7.864,-14.598,-4.83,0.7,-46.08,41,-22,-17
0.293,-0.174,1.39,48.139,9.018,-10.327,-4.75,1.24,-46.16,41,-23,-17
0.323,-0.141,1.498,29.36,12.632,-5.412,-4.64,1.61,-46.2,41,-23,-17
0.303,-0.135,1.433,3.0,15.062,1.797,-4.49,1.75,-46.2,42,-23,-16
0.239,-0.141,1.255,-27.933,15.156,10.13,-4.34,1.58,-46.14,41,-23,-16
0.175,-0.181,1.032,-48.585,17.19,13.797,-4.18,1.15,-46.05,42,-23,-16
0.139,-0.207,0.793,-59.067,14.085,16.863,-4.03,0.58,-45.93,42,-23,-16
0.053,-0.236,0.635,-51.087,13.584,18.136,-3.9,0.01,-45.79,42,-23,-16
-0.015,-0.185,0.564,-29.956,12.909,16.267,-3.76,-0.39,-45.64,42,-23,-16
-0.02,-0.108,0.636,-4.806,5.509,13.326,-3.67,-0.54,-45.51,42,-22,-15
-0.003,0.016,0.778,15.165,0.021,10.223,-3.65,-0.46,-45.39,42,-23,-16
0.008,0.135,0.93,28.507,-0.641,4.362,-3.66,-0.23,-45.31,42,-23,-16
0.015,0.206,1.064,31.345,-1.91,0.35,-3.63,0.29,-45.27,42,-23,-16
0.028,0.211,1.118,21.576,-1.465,-2.452,-3.65,0.55,-45.27,42,-23,-16
0.029,0.156,1.079,10.257,-1.597,-6.704,-3.66,0.7,-45.31,42,-23,-16
0.016,0.08,1.022,2.907,0.138,-9.785,-3.66,0.76,-45.4,42,-23,-16
0.03,0.011,0.966,-1.565,-3.541,-11.361,-3.61,0.82,-45.5,42,-23,-16
0.075,-0.04,0.945,-1.969,-6.9,-12.646,-3.66,0.81,-45.63,42,-23,-16
0.128,-0.063,0.926,-3.451,-9.821,-12.069,-3.75,0.79,-45.75,42,-23,-16
0.142,-0.092,0.908,-3.805,-10.022,-10.448,-3.85,0.75,-45.87,42,-23,-16
0.12,-0.111,0.865,-2.976,-9.672,-7.882,-3.95,0.72,-45.96,42,-22,-16
0.077,-0.115,0.846,1.087,-8.704,-5.974,-4.04,0.72,-46.02,42,-22,-16
0.056,-0.089,0.857,9.372,-9.26,-5.786,-4.13,0.78,-46.08,41,-23,-16
0.058,-0.056,0.905,19.146,-10.42,-5.594,-4.23,0.94,-46.12,41,-23,-16
0.08,-0.019,0.974,25.894,-9.67,-5.626,-4.33,1.18,-46.16,41,-23,-16
0.116,0.001,1.051,27.377,-7.602,-5.649,-4.41,1.46,-46.2,42,-23,-16
0.148,-0.02,1.085,23.039,-5.616,-3.703,-4.47,1.71,-46.22,41,-23,-16
0.169,-0.047,1.093,15.961,-2.988,-0.751,-4.51,1.9,-46.23,41,-23,-16
0.184,-0.08,1.076,9.062,-1.595,3.229,-4.54,2.01,-46.2,41,-23,-16
0.168,-0.076,1.025,3.047,-0.336,7.501,-4.55,2.05,-46.14,41,-23,-16
0.126,-0.043,0.982,0.802,1.696,10.166,-4.66,1.89,-46.04,41,-24,-16
0.085,0.001,0.951,1.375,2.214,11.86,-4.67,1.83,-45.93,41,-23,-16
0.052,0.037,0.942,4.122,2.997,12.163,-4.65,1.85,-45.8,41,-23,-16
0.035,0.073,0.968,8.978,5.83,10.472,-4.61,1.91,-45.69,41,-24,-16
0.045,0.07,0.983,13.567,6.21,8.883,-4.52,2.07,-45.58,42,-24,-17
0.06,0.068,1.019,15.268,8.483,7.514,-4.4,2.26,-45.49,41,-24,-16
0.098,0.034,1.052,12.969,7.966,6.812,-4.32,2.4,-45.41,41,-24,-16
0.145,0.008,1.041,7.007,6.691,8.145,-4.25,2.49,-45.33,41,-24,-16
0.139,-0.036,0.974,1.834,7.117,10.25,-4.29,2.43,-45.23,42,-24,-17
0.072,-0.053,0.9,-0.594,9.084,11.464,-4.21,2.43,-45.12,41,-24,-16
0.052,-0.062,0.844,0.44,4.903,12.169,-4.15,2.41,-45.0,42,-25,-16
0.057,-0.057,0.817,6.412,0.046,12.406,-4.14,2.44,-44.87,42,-25,-16
0.07,-0.048,0.823,15.954,-2.276,11.471,-4.16,2.55,-44.75,42,-24,-16
0.095,-0.062,0.881,23.032,-3.837,11.388,-4.19,2.75,-44.62,42,-25,-16
0.135,-0.066,0.952,24.027,-7.572,12.948,-4.26,2.98,-44.48,42,-25,-16
0.139,-0.044,1.001,23.926,-10.128,14.655,-4.44,3.09,-44.32,41,-25,-16
0.096,0.025,1.079,23.359,-9.243,15.843,-4.55,3.31,-44.14,42,-25,-16
0.086,0.092,1.136,18.473,-12.965,16.789,-4.67,3.51,-43.96,41,-25,-16
0.079,0.132,1.153,10.615,-14.382,17.22,-4.83,3.63,-43.78,41,-25,-17
0.067,0.145,1.132,4.538,-11.287,15.479,-4.96,3.68,-43.61,41,-26,-17
0.065,0.118,1.092,1.179,-9.257,13.818,-5.07,3.69,-43.47,41,-26,-17
0.094,0.069,1.048,0.041,-9.762,13.117,-5.17,3.68,-43.33,42,-26,-17
0.135,0.035,1.036,1.85,-9.364,12.688,-5.28,3.68,-43.2,41,-26,-17
0.136,0.039,1.049,4.286,-8.88,13.298,-5.38,3.7,-43.07,41,-26,-17
0.107,0.071,1.1,4.345,-7.108,13.81,-5.46,3.73,-42.93,41,-26,-17
0.109,0.093,1.157,-1.043,-8.751,13.464,-5.55,3.73,-42.79,41,-26,-17
0.096,0.092,1.165,-10.233,-8.441,12.894,-5.65,3.65,-42.67,41,-26,-17
0.059,0.077,1.135,-17.851,-3.344,9.523,-5.71,3.49,-42.57,41,-27,-17
0.043,0.037,1.067,-24.065,-1.279,5.875,-5.73,3.27,-42.52,41,-27,-17
0.052,-0.018,0.989,-26.791,-0.76,3.091,-5.74,3.0,-42.51,41,-27,-17
0.051,-0.046,0.951,-23.086,1.657,-0.02,-5.73,2.75,-42.52,41,-27,-17
0.064,-0.053,0.953,-16.562,2.66,-2.284,-5.7,2.56,-42.56,41,-27,-17
0.077,-0.052,0.979,-11.544,2.168,-2.479,-5.68,2.43,-42.6,41,-26,-17
0.083,-0.043,1.029,-8.595,4.212,-2.899,-5.61,2.17,-42.63,41,-26,-17
0.098,-0.044,1.049,-8.779,5.132,-2.613,-5.56,2.09,-42.67,41,-26,-17
0.112,-0.063,1.047,-11.799,6.392,-1.289,-5.5,1.99,-42.7,41,-26,-17
0.129,-0.094,1.009,-15.898,7.074,0.372,-5.43,1.84,-42.71,41,-26,-17
0.122,-0.12,0.949,-18.907,8.095,2.827,-5.41,1.42,-42.71,41,-26,-17
0.097,-0.123,0.888,-18.223,7.942,5.105,-5.33,1.23,-42.69,41,-26,-17
0.069,-0.086,0.863,-13.673,6.839,6.685,-5.26,1.07,-42.64,42,-26,-17
0.042,-0.016,0.876,-7.432,4.514,7.171,-5.21,0.96,-42.58,42,-26,-17
0.014,0.07,0.918,-1.4,3.392,6.047,-5.17,0.92,-42.51,42,-26,-17
-0.014,0.14,0.964,2.666,3.528,2.961,-5.13,0.93,-42.47,41,-26,-16
-0.052,0.179,1.008,4.175,5.149,-1.508,-4.81,1.32,-42.47,41,-26,-17
-0.014,0.17,1.041,2.359,5.198,-7.01,-4.75,1.36,-42.52,41,-26,-17
0.033,0.106,1.024,-1.402,3.926,-10.842,-4.71,1.37,-42.61,41,-26,-16
0.047,0.036,0.994,-4.246,8.6,-13.72,-4.57,1.41,-42.74,42,-26,-17
0.083,-0.043,0.935,-5.558,8.66,-15.066,-4.47,1.37,-42.9,42,-25,-17
0.1,-0.114,0.895,-5.543,7.676,-13.152,-4.39,1.32,-43.04,41,-25,-17
0.104,-0.146,0.867,-2.613,8.523,-11.442,-4.31,1.29,-43.16,42,-25,-17
0.104,-0.14,0.878,2.335,8.491,-8.293,-4.22,1.3,-43.26,42,-25,-17
0.105,-0.126,0.918,6.413,6.599,-4.05,-4.15,1.35,-43.31,42,-25,-16
0.105,-0.065,0.941,7.6,5.422,-0.087,-4.09,1.43,-43.32,42,-25,-16
0.051,0.001,0.978,6.865,6.367,3.699,-4.05,1.43,-43.29,42,-25,-16
0.014,0.06,0.997,3.678,5.756,5.993,-3.91,1.49,-43.24,42,-25,-16
-0.032,0.097,0.987,-0.472,4.162,7.236,-3.72,1.6,-43.17,42,-25,-16
-0.066,0.126,0.965,-2.323,4.964,6.147,-3.48,1.73,-43.11,42,-25,-16
-0.059,0.122,0.966,-2.394,3.308,4.274,-3.27,1.83,-43.07,42,-25,-16
-0.012,0.102,0.921,-2.821,-0.597,3.74,-3.17,1.9,-43.04,42,-25,-16
-0.026,0.069,0.89,-1.349,0.72,2.895,-3.18,1.87,-43.0,42,-25,-16
-0.037,0.047,0.863,1.859,0.755,1.444,-3.16,1.88,-42.98,42,-25,-16
-0.024,0.031,0.856,5.922,-5.095,1.638,-3.19,1.92,-42.97,42,-25,-16
-0.038,0.053,0.903,11.34,-7.383,0.748,-3.26,2.01,-42.95,42,-25,-16
-0.025,0.107,1.004,14.683,-10.516,-1.836,-3.35,2.15,-42.95,42,-25,-16
0.031,0.144,1.033,11.266,-17.047,-2.329,-3.49,2.29,-42.97,42,-25,-16
0.015,0.147,1.024,5.238,-16.667,-3.372,-3.67,2.36,-42.99,42,-25,-16
-0.018,0.137,0.998,1.873,-13.134,-6.995,-3.73,2.49,-43.05,42,-25,-16
-0.011,0.097,0.944,1.242,-18.307,-8.41,-3.81,2.59,-43.13,42,-26,-17
-0.028,0.067,0.951,7.104,-17.6,-10.642,-3.99,2.64,-43.22,42,-26,-17
-0.023,0.064,1.021,16.695,-16.855,-15.364,-4.05,2.8,-43.35,42,-25,-17
0.036,0.036,1.159,21.389,-18.525,-17.357,-4.22,3.01,-43.51,42,-25,-17
0.17,-0.001,1.303,16.004,-21.008,-17.7,-4.42,3.21,-43.67,42,-25,-17
0.254,-0.065,1.36,2.764,-18.787,-14.764,-4.61,3.31,-43.82,41,-25,-17
0.272,-0.142,1.312,-13.817,-11.36,-10.003,-4.74,3.24,-43.95,41,-25,-17
0.274,-0.221,1.155,-29.876,-8.665,-3.143,-4.83,3.01,-44.03,41,-25,-17
0.219,-0.251,1.01,-36.053,-6.932,4.245,-4.91,2.66,-44.04,40,-25,-18
0.162,-0.186,0.89,-28.356,-5.963,8.69,-5.09,2.04,-43.99,41,-25,-17
0.098,-0.065,0.854,-10.895,-5.889,11.11,-5.15,1.85,-43.9,41,-25,-17
0.056,0.085,0.878,8.413,-5.826,10.765,-5.21,1.85,-43.79,41,-24,-17
0.002,0.223,0.979,27.165,-1.467,6.306,-5.25,2.05,-43.69,41,-25,-17
0.0,0.316,1.1,41.758,2.677,0.578,-5.24,2.41,-43.63,41,-25,-17
0.051,0.334,1.25,49.831,5.029,-5.282,-5.2,2.89,-43.62,41,-25,-17
0.102,0.293,1.36,46.486,9.793,-10.117,-5.12,3.38,-43.66,41,-26,-17
0.121,0.221,1.438,33.768,16.97,-13.575,-4.97,3.78,-43.75,41,-26,-18
0.181,0.117,1.435,14.26,18.779,-15.361,-4.77,4.02,-43.88,41,-26,-17
0.246,-0.003,1.354,-9.928,19.348,-13.63,-4.57,4.02,-44.02,41,-26,-17
0.294,-0.148,1.191,-31.844,21.582,-10.713,-4.36,3.79,-44.16,41,-26,-17
0.29,-0.28,0.978,-49.632,23.106,-5.376,-4.12,3.36,-44.27,41,-25,-17
0.278,-0.399,0.791,-57.792,24.008,0.44,-3.88,2.8,-44.32,41,-25,-17
0.233,-0.471,0.63,-55.198,20.036,5.622,-3.67,2.23,-44.32,41,-25,-16
0.143,-0.464,0.576,-40.513,20.45,9.675,-3.47,1.75,-44.27,42,-25,-17
0.148,-0.392,0.595,-23.818,9.76,12.981,-3.33,1.45,-44.17,41,-24,-16
0.156,-0.29,0.696,-10.597,1.567,16.474,-3.29,1.28,-44.03,42,-24,-16
0.147,-0.153,0.79,-1.117,0.196,16.162,-3.29,1.23,-43.86,42,-24,-16
0.118,-0.047,0.849,3.139,-2.113,16.57,-3.31,1.24,-43.7,41,-24,-16
0.102,-0.001,0.873,1.253,-4.493,17.466,-3.35,1.25,-43.53,42,-24,-16
0.087,0.029,0.859,0.295,-7.172,15.888,-3.42,1.24,-43.36,41,-25,-16
0.058,0.068,0.875,3.929,-7.287,13.337,-3.49,1.26,-43.22,42,-25,-16
0.055,0.121,0.89,8.355,-12.496,11.313,-3.6,1.32,-43.09,41,-25,-16
0.042,0.181,0.923,12.988,-14.202,7.853,-3.74,1.43,-42.99,41,-25,-16
0.02,0.243,0.976,15.926,-12.96,2.439,-3.83,1.79,-42.94,41,-25,-17
0.014,0.279,1.029,17.175,-13.293,-2.725,-3.96,1.96,-42.93,41,-25,-16
0.018,0.269,1.086,17.511,-11.461,-8.372,-4.09,2.14,-42.98,42,-25,-16
0.055,0.247,1.124,15.716,-9.12,-13.67,-4.18,2.31,-43.09,41,-25,-17
0.099,0.191,1.154,11.902,-6.939,-17.256,-4.25,2.46,-43.24,42,-25,-16
0.151,0.124,1.196,5.028,-4.073,-18.356,-4.3,2.55,-43.41,41,-26,-17
0.225,0.067,1.183,-4.281,-3.435,-17.536,-4.32,2.56,-43.59,41,-25,-17
0.23,0.012,1.127,-13.464,0.344,-14.071,-4.33,2.47,-43.76,41,-25,-17
0.193,-0.028,1.047,-19.381,6.877,-11.304,-4.28,2.31,-43.89,41,-25,-17
0.174,-0.066,0.965,-22.355,8.192,-7.857,-4.32,2.0,-44.0,41,-25,-17
0.159,-0.084,0.927,-19.014,9.924,-5.051,-4.23,1.8,-44.07,41,-24,-16
0.158,-0.074,0.933,-10.653,13.174,-3.61,-4.11,1.66,-44.12,41,-24,-17
0.167,-0.061,0.941,-2.834,14.069,-1.487,-3.97,1.6,-44.15,41,-25,-17
0.164,-0.057,0.971,1.873,17.227,0.595,-3.92,1.52,-44.15,41,-24,-17
0.183,-0.054,1.013,2.813,18.718,2.637,-3.88,1.43,-44.12,41,-25,-17
0.205,-0.062,1.007,0.337,17.72,6.354,-3.7,1.44,-44.07,41,-24,-16
0.154,-0.049,0.977,-1.617,20.787,9.275,-3.68,1.31,-43.99,41,-24,-16
0.089,-0.022,0.952,-2.317,22.896,10.427,-3.45,1.28,-43.89,42,-25,-16
0.067,-0.004,0.921,-2.408,19.114,11.253,-3.25,1.25,-43.78,42,-24,-16
0.062,0.032,0.907,-0.331,17.108,10.574,-3.07,1.23,-43.67,42,-25,-16
0.057,0.058,0.902,3.513,16.702,8.377,-2.91,1.24,-43.58,42,-24,-16
0.041,0.057,0.879,6.023,15.039,7.147,-2.75,1.29,-43.5,42,-25,-16
0.013,0.048,0.859,8.178,14.111,5.165,-2.61,1.36,-43.44,42,-24,-16
-0.006,0.036,0.87,11.83,12.208,2.347,-2.48,1.46,-43.4,42,-24,-16
0.022,0.022,0.925,15.221,7.258,-0.046,-2.39,1.6,-43.38,42,-25,-15
0.082,0.008,0.944,15.386,1.248,-1.427,-2.35,1.76,-43.39,42,-25,-16
0.098,-0.021,0.95,13.245,0.102,-2.187,-2.35,1.9,-43.4,42,-25,-15
0.107,-0.055,0.908,10.311,-0.996,-1.969,-2.35,2.02,-43.42,42,-25,-15
0.102,-0.077,0.879,8.986,-4.557,-0.411,-2.39,2.11,-43.42,42,-25,-16
0.103,-0.069,0.86,12.6,-7.906,0.98,-2.45,2.21,-43.41,42,-25,-16
0.088,-0.027,0.88,19.587,-10.409,1.772,-2.55,2.38,-43.39,42,-25,-16
0.075,0.026,0.955,26.122,-11.546,2.574,-2.67,2.62,-43.36,42,-25,-16
0.089,0.089,1.054,29.283,-13.503,2.736,-2.84,2.91,-43.32,43,-26,-15
0.117,0.134,1.165,29.19,-14.583,3.275,-2.98,3.2,-43.27,42,-26,-16
0.132,0.17,1.249,23.131,-13.232,4.307,-3.12,3.46,-43.22,42,-26,-16
0.123,0.177,1.278,11.039,-12.854,5.6,-3.26,3.62,-43.16,42,-26,-16
0.098,0.189,1.267,-4.464,-10.773,6.931,-3.38,3.63,-43.09,42,-26,-16
0.068,0.19,1.219,-19.008,-11.886,7.633,-3.5,3.49,-43.03,42,-26,-16
0.01,0.198,1.167,-28.949,-10.741,7.014,-3.61,3.23,-42.97,42,-26,-16
-0.006,0.183,1.101,-35.904,-11.059,3.804,-3.72,2.89,-42.94,42,-26,-16
0.01,0.122,1.018,-40.667,-11.899,0.795,-3.84,2.5,-42.94,41,-26,-16
0.023,0.029,0.909,-40.689,-10.498,-3.429,-3.94,2.09,-42.99,42,-25,-16
0.026,-0.078,0.829,-33.72,-6.428,-7.891,-4.02,1.73,-43.08,42,-25,-16
0.029,-0.164,0.809,-21.216,-4.015,-11.839,-4.07,1.47,-43.2,42,-25,-16
0.082,-0.236,0.827,-6.454,-4.622,-14.017,-4.1,1.36,-43.34,42,-25,-16
0.12,-0.28,0.923,4.587,-4.795,-14.211,-4.15,1.37,-43.48,42,-25,-16
0.166,-0.26,1.046,13.411,-2.247,-14.57,-4.18,1.48,-43.62,41,-25,-16
0.195,-0.219,1.177,15.148,-1.497,-11.517,-4.2,1.64,-43.74,42,-25,-16
0.215,-0.176,1.218,7.035,-0.522,-6.389,-4.2,1.75,-43.82,41,-25,-16
0.177,-0.137,1.242,-5.778,4.6,-1.967,-4.18,1.75,-43.85,41,-25,-16
0.135,-0.12,1.194,-20.495,8.115,1.94,-4.11,1.6,-43.86,41,-25,-16
0.126,-0.124,1.109,-32.419,8.549,6.015,-4.02,1.31,-43.83,41,-24,-16
0.118,-0.153,0.987,-37.485,9.01,9.281,-3.94,0.94,-43.78,41,-24,-16
0.074,-0.155,0.889,-36.151,12.233,10.888,-3.83,0.56,-43.7,42,-24,-16
0.051,-0.155,0.824,-29.223,11.807,11.381,-3.71,0.23,-43.61,42,-24,-16
0.015,-0.115,0.813,-19.965,9.986,12.217,-3.6,-0.01,-43.5,42,-24,-16
-0.005,-0.035,0.869,-6.018,9.986,9.853,-3.5,-0.13,-43.4,42,-24,-16
-0.006,0.043,0.92,4.504,7.826,7.497,-3.41,-0.12,-43.32,42,-24,-16
-0.021,0.089,0.968,8.544,8.272,5.22,-3.34,-0.05,-43.25,42,-24,-16
-0.043,0.111,1.016,10.274,11.322,0.21,-3.06,0.24,-43.22,42,-24,-16
-0.009,0.097,1.026,10.021,10.696,-4.035,-2.94,0.35,-43.24,42,-24,-16
0.037,0.051,1.001,8.061,8.427,-5.967,-2.81,0.54,-43.29,42,-24,-16
0.044,0.009,0.97,7.986,11.411,-8.257,-2.7,0.65,-43.36,42,-24,-16
0.06,-0.042,0.948,6.724,10.803,-8.545,-2.58,0.72,-43.45,42,-25,-16
0.093,-0.093,0.93,5.467,7.582,-6.102,-2.49,0.78,-43.52,42,-24,-16
0.102,-0.094,0.929,6.789,6.257,-3.926,-2.43,0.84,-43.56,42,-24,-16
0.094,-0.085,0.939,7.908,5.581,-1.172,-2.37,0.92,-43.58,42,-24,-16
0.1,-0.062,0.929,5.551,2.381,2.371,-2.33,0.98,-43.57,42,-25,-15
0.071,-0.043,0.913,3.819,2.083,4.877,-2.32,1.02,-43.52,42,-25,-16
0.028,-0.006,0.887,4.6,3.158,5.515,-2.29,1.06,-43.47,43,-24,-15
0.002,0.022,0.877,7.897,1.094,6.106,-2.27,1.12,-43.41,42,-24,-16
-0.003,0.058,0.884,12.45,-0.781,5.84,-2.27,1.23,-43.34,43,-25,-15
-0.025,0.109,0.924,17.165,-1.121,4.299,-2.28,1.38,-43.29,43,-25,-15
-0.032,0.156,0.983,19.637,-2.297,2.731,-2.3,1.57,-43.25,42,-25,-15
-0.005,0.185,1.043,17.294,-5.655,1.644,-2.34,1.76,-43.22,42,-25,-16
0.002,0.2,1.07,11.388,-7.247,0.579,-2.41,1.9,-43.2,42,-25,-16
-0.028,0.216,1.078,4.075,-5.112,-1.725,-2.47,1.97,-43.21,43,-25,-16
-0.022,0.198,1.033,-3.361,-7.844,-3.488,-2.53,1.97,-43.24,42,-26,-16
-0.004,0.14,0.983,-8.961,-10.404,-4.641,-2.54,2.1,-43.29,43,-25,-16
0.009,0.088,0.907,-9.556,-11.38,-6.532,-2.65,2.01,-43.35,42,-25,-16
0.001,0.056,0.871,-4.946,-11.596,-7.798,-2.76,1.94,-43.43,42,-25,-16
0.002,0.046,0.87,2.014,-14.9,-8.683,-2.89,1.94,-43.51,42,-25,-16
0.008,0.062,0.913,9.323,-17.341,-9.878,-3.06,2.01,-43.6,43,-25,-16
0.024,0.111,0.968,14.96,-19.331,-11.87,-3.24,2.15,-43.7,42,-25,-16
0.047,0.136,1.011,16.71,-20.756,-13.544,-3.41,2.43,-43.82,42,-25,-16
0.044,0.123,1.024,14.884,-20.308,-15.335,-3.61,2.6,-43.96,42,-25,-16
0.059,0.093,1.014,13.106,-19.788,-17.874,-3.8,2.75,-44.12,41,-25,-17
0.096,0.043,0.995,13.435,-22.196,-19.056,-4.01,2.92,-44.3,42,-25,-17
0.147,0.019,0.968,16.025,-22.665,-19.344,-4.29,3.04,-44.48,41,-25,-17
0.158,-0.012,0.959,20.7,-22.552,-18.655,-4.51,3.24,-44.65,41,-25,-17
0.158,-0.008,0.989,25.117,-20.443,-16.721,-4.79,3.41,-44.8,41,-25,-17
0.192,0.003,1.038,29.529,-23.448,-14.048,-5.01,3.7,-44.93,41,-24,-17
0.202,0.042,1.137,32.345,-22.117,-10.538,-5.23,4.02,-45.02,41,-24,-18
0.184,0.095,1.236,30.405,-20.106,-8.193,-5.44,4.34,-45.08,41,-25,-18
0.136,0.154,1.359,21.588,-17.347,-6.099,-5.62,4.6,-45.12,41,-25,-18
0.103,0.218,1.451,6.298,-15.367,-5.945,-5.78,4.73,-45.17,40,-25,-18
